https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale$18$The Handmaid’s Tale$Margaret Atwood$Shop this series$Offred is a Handmaid in the Republic of Gilead. She may leave the home of the Commander and his wife once a day to walk to food markets whose signs are now pictures instead of words because women are no longer allowed to read. She must lie on her back once a month and pray that the Commander makes her pregnant, because in an age of declining births, Offred and the other Handmaids are valued only if their ovaries are viable. Offred can remember the years before, when she lived and made love with her husband, Luke; when she played with and protected her daughter; when she had a job, money of her own, and access to knowledge. But all of that is gone now…Funny, unexpected, horrifying, and altogether convincing, The Handmaid's Tale is at once scathing satire, dire warning, and tour de force.$4.14$2,108,369$99,850$912,872 (43%)$744,952 (35%)$321,280 (15%)$87,410 (4%)$41,855 (1%)$311 pages, Paperback$First published January 1, 1985
https://www.goodreads.com/book/show/4214.Life_of_Pi$17$Life of Pi$Yann Martel$"Kindle Unlimited $0.00"$"Life of Pi is a fantasy adventure novel by Yann Martel published in 2001. The protagonist, Piscine Molitor ""Pi"" Patel, a Tamil boy from Pondicherry, explores issues of spirituality and practicality from an early age. He survives 227 days after a shipwreck while stranded on a boat in the Pacific Ocean with a Bengal tiger named Richard Parker."$3.94$1,651,621$54,261$587,327 (35%)$584,239 (35%)$322,603 (19%)$103,829 (6%)$53,623 (3%)$460 pages, Paperback$First published September 11, 2001
https://www.goodreads.com/book/show/4989.The_Red_Tent$16$The Red Tent$Anita Diamant$"Kindle Unlimited $0.00"$Her name is Dinah. In the Bible, her life is only hinted at in a brief and violent detour within the more familiar chapters of the Book of Genesis that are about her father, Jacob, and his dozen sons. Told in Dinah's voice, this novel reveals the traditions and turmoils of ancient womanhood—the world of the red tent. It begins with the story of her mothers—Leah, Rachel, Zilpah, and Bilhah—the four wives of Jacob. They love Dinah and give her gifts that sustain her through a hard-working youth, a calling to midwifery, and a new home in a foreign land. Dinah's story reaches out from a remarkable period of early history and creates an intimate connection with the past. Deeply affecting, The Red Tent combines rich storytelling with a valuable achievement in modern fiction: a new view of biblical women's society.$4.20$606,367$22,479$291,851 (48%)$192,585 (31%)$85,795 (14%)$24,335 (4%)$11,801 (1%)$324 pages, Hardcover$First published January 1, 1997
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice$15$Pride and Prejudice$Jane Austen$"Kindle $0.99"$"Since its immediate success in 1813, Pride and Prejudice has remained one of the most popular novels in the English language. Jane Austen called this brilliant work ""her own darling child"" and its vivacious heroine, Elizabeth Bennet, ""as delightful a creature as ever appeared in print."" The romantic clash between the opinionated Elizabeth and her proud beau, Mr. Darcy, is a splendid performance of civilized sparring. And Jane Austen's radiant wit sparkles as her characters dance a delicate quadrille of flirtation and intrigue, making this book the most superb comedy of manners of Regency England.Alternate cover edition of ISBN 9780679783268"$4.29$4,353,230$120,582$2,390,977 (54%)$1,182,022 (27%)$522,249 (11%)$154,319 (3%)$103,663 (2%)$279 pages, Paperback$First published January 28, 1813
https://www.goodreads.com/book/show/39832183-the-guernsey-literary-and-potato-peel-pie-society$14$The Guernsey Literary and Potato Peel Pie Society$Mary Ann Shaffer$"Kindle $12.99"$"#1 NEW YORK TIMES BESTSELLER - NOW A MAJOR MOTION PICTURE ON NETFLIX - A remarkable tale of the island of Guernsey during the German Occupation, and of a society as extraordinary as its name. ""I wonder how the book got to Guernsey? Perhaps there is some sort of secret homing instinct in books that brings them to their perfect readers."" January 1946: London is emerging from the shadow of the Second World War, and writer Juliet Ashton is looking for her next book subject. Who could imagine that she would find it in a letter from a man she's never met, a native of the island of Guernsey, who has come across her name written inside a book by Charles Lamb...As Juliet and her new correspondent exchange letters, Juliet is drawn into the world of this man and his friends—and what a wonderfully eccentric world it is. The Guernsey Literary and Potato Peel Pie Society—born as a spur-of-the-moment alibi when its members were discovered breaking curfew by the Germans occupying their island—boasts a charming, funny, deeply human cast of characters, from pig farmers to phrenologists, literature lovers all.Juliet begins a remarkable correspondence with the society's members, learning about their island, their taste in books, and the impact the recent German occupation has had on their lives. Captivated by their stories, she sets sail for Guernsey, and what she finds will change her forever.Written with warmth and humor as a series of letters, this novel is a celebration of the written word in all its guises and of finding connection in the most surprising ways."$4.19$765,470$63,070$342,395 (44%)$274,674 (35%)$111,756 (14%)$25,936 (3%)$10,709 (1%)$291 pages, Paperback$First published July 29, 2008
https://www.goodreads.com/book/show/12232938-the-lovely-bones$13$The Lovely Bones$Alice Sebold$"Kindle Unlimited $0.00"$"""My name was Salmon, like the fish; first name, Susie. I was fourteen when I was murdered on December 6, 1973.""So begins the story of Susie Salmon, who is adjusting to her new home in heaven, a place that is not at all what she expected, even as she is watching life on earth continue without her -- her friends trading rumors about her disappearance, her killer trying to cover his tracks, her grief-stricken family unraveling. Out of unspeakable tragedy and loss, The Lovely Bones succeeds, miraculously, in building a tale filled with hope, humor, suspense, even joy."$3.86$2,381,924$47,247$763,097 (32%)$834,709 (35%)$539,561 (22%)$166,223 (6%)$78,334 (3%)$372 pages, Mass Market Paperback$First published July 3, 2002
https://www.goodreads.com/book/show/1202.Freakonomics$100$Freakonomics: A Rogue Economist Explores the Hidden Side of Everything$Steven D. Levitt$Shop this series$Which is more dangerous, a gun or a swimming pool? What do schoolteachers and sumo wrestlers have in common? Why do drug dealers still live with their moms? How much do parents really matter? What kind of impact did Roe v. Wade have on violent crime? Freakonomics will literally redefine the way we view the modern world.These may not sound like typical questions for an economist to ask. But Steven D. Levitt is not a typical economist. He is a much heralded scholar who studies the stuff and riddles of everyday life -- from cheating and crime to sports and child rearing -- and whose conclusions regularly turn the conventional wisdom on its head. He usually begins with a mountain of data and a simple, unasked question. Some of these questions concern life-and-death issues; others have an admittedly freakish quality. Thus the new field of study contained in this book: freakonomics.Through forceful storytelling and wry insight, Levitt and co-author Stephen J. Dubner show that economics is, at root, the study of incentives -- how people get what they want, or need, especially when other people want or need the same thing. In Freakonomics, they set out to explore the hidden side of ... well, everything. The inner workings of a crack gang. The truth about real-estate agents. The myths of campaign finance. The telltale marks of a cheating schoolteacher. The secrets of the Ku Klux Klan.What unites all these stories is a belief that the modern world, despite a surfeit of obfuscation, complication, and downright deceit, is not impenetrable, is not unknowable, and -- if the right questions are asked -- is even more intriguing than we think. All it takes is a new way of looking. Steven Levitt, through devilishly clever and clear-eyed thinking, shows how to see through all the clutter.Freakonomics establishes this unconventional premise: If morality represents how we would like the world to work, then economics represents how it actually does work. It is true that readers of this book will be armed with enough riddles and stories to last a thousand cocktail parties. But Freakonomics can provide more than that. It will literally redefine the way we view the modern world.(front flap)$4.01$860,907$19,494$312,769 (36%)$323,799 (37%)$164,133 (19%)$38,624 (4%)$21,582 (2%)$268 pages, Hardcover$First published April 12, 2005
https://www.goodreads.com/book/show/227571.Peace_Like_a_River$99$Peace Like a River$Leif Enger$"Kindle $8.66"$Once in a great while, we encounter a novel in our voluminous reading that begs to be read aloud. Leif Enger's debut, Peace Like a River, is one such work. His richly evocative novel, narrated by an asthmatic 11-year-old named Reuben Land, is the story of Reuben's unusual family and their journey across the frozen Badlands of the Dakotas in search of his fugitive older brother. Charged with the murder of two locals who terrorized their family, Davy has fled, understanding that the scales of justice will not weigh in his favor. But Reuben, his father, Jeremiah—a man of faith so deep he has been known to produce miracles—and Reuben's little sister, Swede, follow closely behind the fleeing Davy.Affecting and dynamic, Peace Like a River is at once a tragedy, a romance, and an unflagging exploration into the spirituality and magic possible in the everyday world, and in that of the world awaiting us on the other side of life. In Enger's superb debut effort, we witness a wondrous celebration of family, faith, and spirit, the likes of which we haven't seen in a long, long time—and the birth of a classic work of literature.$4.01$92,726$9,448$34,485 (37%)$33,471 (36%)$18,044 (19%)$4,919 (5%)$1,807 (1%)$312 pages, Paperback$First published August 2, 2001
https://www.goodreads.com/book/show/4965.Year_of_Wonders$98$Year of Wonders$Geraldine Brooks$"Kindle $12.99"$"When an infected bolt of cloth carries plague from London to an isolated village, a housemaid named Anna Frith emerges as an unlikely heroine and healer. Through Anna's eyes we follow the story of the fateful year of 1666, as she and her fellow villagers confront the spread of disease and superstition. As death reaches into every household and villagers turn from prayers to murderous witch-hunting, Anna must find the strength to confront the disintegration of her community and the lure of illicit love. As she struggles to survive and grow, a year of catastrophe becomes instead annus mirabilis, a ""year of wonders."" Inspired by the true story of Eyam, a village in the rugged hill country of England, Year of Wonders is a richly detailed evocation of a singular moment in history."$4.01$165,391$12,747$57,094 (34%)$66,169 (40%)$32,062 (19%)$7,424 (4%)$2,642 (1%)$304 pages, Paperback$First published January 1, 2001
https://www.goodreads.com/book/show/60288648-the-chain-between-worlds$97$The Chain Between Worlds$Johnathon Nicolaou$Shop this series$Runner up in the 2021 TCK Publishing Reader’s Choice Awards: Fantasy GenreAt the age of five Lincoln was abandoned inexplicably at an orphanage by his father with nothing but a promise to return and an old wrist chain. 11 years later when seemingly ordinary 16-year-old Lincoln runs away from yet another foster home, heading to his favoured spot in New York City, he is attacked by a dog, a monstrous three headed dog the size of a truck. Becoming marked, a string of attacks follow, only ending when he is saved by El, Ben, and AJ, a group of enhanced people known as Ascendants. Discovering the world is not as it seems, with Sorcerers, Nature Spirits and demonic monsters all hiding in plain sight, he learns that he is a long-lost Ascendant himself; discovering that the chain his father left him was at the centre of a conspiracy that resulted in his abandonment and his father’s subsequent disappearance.$4.47$1,297$75$884 (68%)$243 (18%)$102 (7%)$35 (2%)$33 (2%)$335 pages, ebook$First published September 28, 2021
https://www.goodreads.com/book/show/662.Atlas_Shrugged$96$Atlas Shrugged$Ayn Rand$"Kindle $7.99"$This is the story of a man who said that he would stop the motor of the world and did. Was he a destroyer or the greatest of liberators?Why did he have to fight his battle, not against his enemies, but against those who needed him most, and his hardest battle against the woman he loved? What is the world’s motor — and the motive power of every man? You will know the answer to these questions when you discover the reason behind the baffling events that play havoc with the lives of the characters in this story. Tremendous in its scope, this novel presents an astounding panorama of human life — from the productive genius who becomes a worthless playboy — to the great steel industrialist who does not know that he is working for his own destruction — to the philosopher who becomes a pirate — to the composer who gives up his career on the night of his triumph — to the woman who runs a transcontinental railroad — to the lowest track worker in her Terminal tunnels. You must be prepared, when you read this novel, to check every premise at the root of your convictions.This is a mystery story, not about the murder — and rebirth — of man’s spirit. It is a philosophical revolution, told in the form of an action thriller of violent events, a ruthlessly brilliant plot structure and an irresistible suspense. Do you say this is impossible? Well, that is the first of your premises to check.$3.69$393,717$20,385$142,286 (36%)$103,975 (26%)$70,836 (17%)$36,437 (9%)$40,183 (10%)$1168 pages, Paperback$First published October 10, 1957
https://www.goodreads.com/book/show/80660.We_Need_to_Talk_About_Kevin$95$We Need to Talk About Kevin$Lionel Shriver$"Kindle $14.99"$The gripping international bestseller about motherhood gone awry.Eva never really wanted to be a mother - and certainly not the mother of the unlovable boy who murdered seven of his fellow high school students, a cafeteria worker, and a much-adored teacher who tried to befriend him, all two days before his sixteenth birthday. Now, two years later, it is time for her to come to terms with marriage, career, family, parenthood, and Kevin's horrific rampage in a series of startlingly direct correspondences with her estranged husband, Franklin. Uneasy with the sacrifices and social demotion of motherhood from the start, Eva fears that her alarming dislike for her own son may be responsible for driving him so nihilistically off the rails.$4.08$198,754$17,556$82,788 (41%)$70,848 (35%)$29,063 (14%)$9,742 (4%)$6,313 (3%)$400 pages, Paperback$First published April 14, 2003
https://www.goodreads.com/book/show/332613.One_Flew_Over_the_Cuckoo_s_Nest$94$One Flew Over the Cuckoo’s Nest$Ken Kesey$"Kindle $9.99"$Alternate cover edition of ISBN 9780451163967Tyrannical Nurse Ratched rules her ward in an Oregon State mental hospital with a strict and unbending routine, unopposed by her patients, who remain cowed by mind-numbing medication and the threat of electric shock therapy. But her regime is disrupted by the arrival of McMurphy – the swaggering, fun-loving trickster with a devilish grin who resolves to oppose her rules on behalf of his fellow inmates. His struggle is seen through the eyes of Chief Bromden, a seemingly mute half-Indian patient who understands McMurphy's heroic attempt to do battle with the powers that keep them imprisoned. Ken Kesey's extraordinary first novel is an exuberant, ribald and devastatingly honest portrayal of the boundaries between sanity and madness.$4.20$742,463$16,647$328,582 (44%)$272,460 (36%)$109,865 (14%)$23,151 (3%)$8,405 (1%)$325 pages, Mass Market Paperback$First published February 1, 1962
https://www.goodreads.com/book/show/898885.Loving_Frank$93$Loving Frank$Nancy Horan$"Kindle $14.99"$I have been standing on the side of life, watching it float by. I want to swim in the river. I want to feel the current.So writes Mamah Borthwick Cheney in her diary as she struggles to justify her clandestine love affair with Frank Lloyd Wright. Four years earlier, in 1903, Mamah and her husband, Edwin, had commissioned the renowned architect to design a new home for them. During the construction of the house, a powerful attraction developed between Mamah and Frank, and in time the lovers, each married with children, embarked on a course that would shock Chicago society and forever change their lives. In this ambitious debut novel, fact and fiction blend together brilliantly. While scholars have largely relegated Mamah to a footnote in the life of America’s greatest architect, author Nancy Horan gives full weight to their dramatic love story and illuminates Cheney’s profound influence on Wright. Drawing on years of research, Horan weaves little-known facts into a compelling narrative, vividly portraying the conflicts and struggles of a woman forced to choose between the roles of mother, wife, lover, and intellectual. Horan’s Mamah is a woman seeking to find her own place, her own creative calling in the world. Mamah’s is an unforgettable journey marked by choices that reshape her notions of love and responsibility, leading inexorably ultimately lead to this novel’s stunning conclusion. Elegantly written and remarkably rich in detail, Loving Frank is a fitting tribute to a courageous woman, a national icon, and their timeless love story.$3.77$99,561$10,022$24,277 (24%)$39,988 (40%)$25,579 (25%)$7,379 (7%)$2,338 (2%)$384 pages, Hardcover$First published August 7, 2007
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code$92$The Da Vinci Code$Dan Brown$Shop this series$Alternate covers for 9780307277671 can be found:The da Vinci Code, The da Vinci Code, The da Vinci Code, and The da Vinci CodeWhile in Paris on business, Harvard symbologist Robert Langdon receives an urgent late-night phone call: the elderly curator of the Louvre has been murdered inside the museum. Near the body, police have found a baffling cipher. While working to solve the enigmatic riddle, Langdon is stunned to discover it leads to a trail of clues hidden in the works of Da Vinci -- clues visible for all to see -- yet ingeniously disguised by the painter.Langdon joins forces with a gifted French cryptologist, Sophie Neveu, and learns the late curator was involved in the Priory of Sion -- an actual secret society whose members included Sir Isaac Newton, Botticelli, Victor Hugo, and Da Vinci, among others. In a breathless race through Paris, London, and beyond, Langdon and Neveu match wits with a faceless powerbroker who seems to anticipate their every move. Unless Langdon and Neveu can decipher the labyrinthine puzzle in time, the Priory's ancient secret -- and an explosive historical truth -- will be lost forever.The Da Vinci Code heralds the arrival of a new breed of lightning-paced, intelligent thriller utterly unpredictable right up to its stunning conclusion.$3.92$2,386,315$55,745$853,316 (35%)$819,366 (34%)$467,586 (19%)$158,932 (6%)$87,115 (3%)$489 pages, Paperback$First published January 1, 2003
https://www.goodreads.com/book/show/9712.Love_in_the_Time_of_Cholera$91$Love in the Time of Cholera$Gabriel García Márquez$Shop this series$In their youth, Florentino Ariza and Fermina Daza fall passionately in love. When Fermina eventually chooses to marry a wealthy, well-born doctor, Florentino is heartbroken, but he is a romantic. As he rises in his business career he whiles away the years in 622 affairs—yet he reserves his heart for Fermina. Her husband dies at last, and Florentino purposefully attends the funeral. Fifty years, nine months, and four days after he first declared his love for Fermina, he will do so again.$3.94$513,899$28,253$187,502 (36%)$174,381 (33%)$100,205 (19%)$35,815 (6%)$15,996 (3%)$348 pages, Paperback$First published November 1, 1985
https://www.goodreads.com/book/show/5166.Midwives$90$Midwives$Chris Bohjalian$"Kindle $11.99"$The time is 1981, and Sibyl Danforth has been a dedicated midwife in the rural community of Reddington, Vermont, for fifteen years. But one treacherous winter night, in a house isolated by icy roads and failed telephone lines, Sibyl takes desperate measures to save a baby's life. She performs an emergency Caesarean section on its mother, who appears to have died in labor. But what if—as Sibyl's assistant later charges—the patient wasn't already dead, and it was Sibyl who inadvertently killed her?As recounted by Sibyl's precocious fourteen-year-old daughter, Connie, the ensuing trial bears the earmarks of a witch hunt except for the fact that all its participants are acting from the highest motives—and the defendant increasingly appears to be guilty. As Sibyl Danforth faces the antagonism of the law, the hostility of traditional doctors, and the accusations of her own conscience, Midwives engages, moves, and transfixes us as only the very best novels ever do.$3.99$160,652$4,975$50,527 (31%)$67,573 (42%)$35,059 (21%)$6,014 (3%)$1,479 (<1%)$384 pages, Paperback$First published April 1, 1997
https://www.goodreads.com/book/show/3431.The_Five_People_You_Meet_in_Heaven$89$The Five People You Meet in Heaven$Mitch Albom$Shop this series$"From the author of the phenomenal #1 New York Times bestseller Tuesdays with Morrie, a novel that explores the unexpected connections of our lives, and the idea that heaven is more than a place; it's an answer. Eddie is a wounded war veteran, an old man who has lived, in his mind, an uninspired life. His job is fixing rides at a seaside amusement park. On his 83rd birthday, a tragic accident kills him as he tries to save a little girl from a falling cart. He awakes in the afterlife, where he learns that heaven is not a destination. It's a place where your life is explained to you by five people, some of whom you knew, others who may have been strangers. One by one, from childhood to soldier to old age, Eddie's five people revisit their connections to him on earth, illuminating the mysteries of his ""meaningless"" life, and revealing the haunting secret behind the eternal question: ""Why was I here?"""$3.99$734,983$29,709$281,743 (38%)$242,363 (32%)$151,352 (20%)$43,485 (5%)$16,040 (2%)$196 pages, Paperback$First published September 1, 2003
